10651,西南财经大学,四川,42,湖北,2021,物理类,一批,,603,,16784,613,11748,637,21819,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,42,湖北,2021,历史类,一批,,608,,5503,611,3852,623,7153,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,43,湖南,2021,物理类,一批,,598,,19395,612,13576,618,25213,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,43,湖南,2021,历史类,一批,,603,,8094,615,5665,623,10522,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,44,广东,2021,物理类,一批,,613,,14223,616,9956,636,18489,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,44,广东,2021,历史类,一批,,618,,22820,627,15973,644,29666,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,45,广西,2021,物理类,一批,,588,,6838,591,4786,621,8889,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,45,广西,2021,历史类,一批,,593,,15080,597,10556,609,19604,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,46,海南,2021,综合,一批,,733,,1102,740,771,758,1432,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,50,重庆,2021,物理类,一批,,608,,5930,619,4151,632,7709,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,50,重庆,2021,历史类,一批,,613,,7509,627,5256,628,9761,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,51,四川,2021,物理类,一批,,628,,7150,640,5005,667,9295,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,51,四川,2021,历史类,一批,,623,,13390,636,9373,647,17407,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,52,贵州,2021,物理类,一批,,603,,11667,608,8166,639,15167,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,52,贵州,2021,历史类,一批,,608,,5646,623,3952,632,7339,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,53,云南,2021,物理类,一批,,608,,9451,621,6615,645,12286,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,53,云南,2021,历史类,一批,,613,,3510,618,2457,652,4563,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,61,陕西,2021,物理类,一批,,603,,10711,611,7497,636,13924,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,61,陕西,2021,历史类,一批,,608,,6792,615,4754,644,8829,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,62,甘肃,2021,物理类,一批,,583,,1468,592,1027,599,1908,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,62,甘肃,2021,历史类,一批,,588,,7326,602,5128,627,9523,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,64,宁夏,2021,物理类,一批,,568,,4742,581,3319,607,6164,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,64,宁夏,2021,历史类,一批,,573,,5111,580,3577,613,6644,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,65,新疆,2021,理科,一批,,578,,8403,593,5882,598,10923,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,65,新疆,2021,文科,一批,,583,,4134,589,2893,599,5374,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10651,西南财经大学,四川,11,北京,2020,物理类,本科批,,610,,6556,619,4589,642,8522,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,11,北京,2020,历史类,本科批,,615,,7241,623,5068,644,9413,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,12,天津,2020,综合,本科批,,620,,7060,623,4942,652,9178,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,13,河北,2020,物理类,一批,,605,,12661,618,8862,630,16459,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,13,河北,2020,历史类,一批,,610,,6138,624,4296,648,7979,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,14,山西,2020,物理类,一批,,600,,2762,606,1933,617,3590,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,14,山西,2020,历史类,一批,,605,,4168,620,2917,631,5418,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,15,内蒙古,2020,物理类,一批,,595,,7816,606,5471,621,10160,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,21,辽宁,2020,物理类,一批,,615,,2533,629,1773,655,3292,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,21,辽宁,2020,历史类,一批,,600,,15535,612,10874,616,20195,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,22,吉林,2020,物理类,一批,,590,,12427,604,8698,621,16155,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,23,黑龙江,2020,物理类,一批,,595,,4723,603,3306,633,6139,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,31,上海,2020,综合,本科批,,525,,4093,532,2865,553,5320,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,32,江苏,2020,物理类,一批,,605,,21552,609,15086,634,28017,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,32,江苏,2020,历史类,一批,,610,,7557,617,5289,631,9824,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,33,浙江,2020,综合,本科批,,615,,12023,630,8416,652,15629,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,34,安徽,2020,物理类,一批,,610,,7259,613,5081,640,9436,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,34,安徽,2020,历史类,一批,,615,,12451,619,8715,635,16186,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,35,福建,2020,物理类,一批,,600,,10849,613,7594,615,14103,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,35,福建,2020,历史类,一批,,605,,4676,614,3273,639,6078,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,36,江西,2020,物理类,一批,,595,,16565,599,11595,629,21534,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,36,江西,2020,历史类,一批,,600,,6471,614,4529,616,8412,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,37,山东,2020,综合,一批,,605,,13049,610,9134,620,16963,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,41,河南,2020,物理类,一批,,615,,6636,622,4645,638,8626,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,41,河南,2020,历史类,一批,,620,,25743,631,18020,650,33465,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,42,湖北,2020,物理类,一批,,600,,16337,615,11435,634,21238,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,42,湖北,2020,历史类,一批,,605,,20562,608,14393,623,26730,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,43,湖南,2020,物理类,一批,,595,,8844,601,6190,612,11497,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,43,湖南,2020,历史类,一批,,600,,6035,612,4224,634,7845,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,44,广东,2020,物理类,一批,,610,,8859,613,6201,640,11516,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,44,广东,2020,历史类,一批,,615,,23789,630,16652,647,30925,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,45,广西,2020,物理类,一批,,585,,4899,589,3429,623,6368,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,45,广西,2020,历史类,一批,,590,,15917,597,11141,629,20692,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,46,海南,2020,综合,一批,,730,,1584,741,1108,751,2059,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,50,重庆,2020,物理类,一批,,605,,5117,618,3581,642,6652,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,50,重庆,2020,历史类,一批,,610,,8838,619,6186,645,11489,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,51,四川,2020,物理类,一批,,625,,17023,637,11916,649,22129,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,51,四川,2020,历史类,一批,,620,,18058,633,12640,644,23475,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,52,贵州,2020,物理类,一批,,600,,10235,609,7164,620,13305,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,52,贵州,2020,历史类,一批,,605,,4620,617,3234,620,6006,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,53,云南,2020,物理类,一批,,605,,5337,615,3735,620,6938,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,53,云南,2020,历史类,一批,,610,,9645,619,6751,631,12538,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,61,陕西,2020,物理类,一批,,600,,16694,604,11685,637,21702,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,61,陕西,2020,历史类,一批,,605,,9381,611,6566,631,12195,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,62,甘肃,2020,物理类,一批,,580,,7016,588,4911,612,9120,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,62,甘肃,2020,历史类,一批,,585,,2691,593,1883,612,3498,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,64,宁夏,2020,物理类,一批,,565,,4015,577,2810,598,5219,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,64,宁夏,2020,历史类,一批,,570,,4868,584,3407,587,6328,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,65,新疆,2020,理科,一批,,575,,7888,584,5521,595,10254,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10651,西南财经大学,四川,65,新疆,2020,文科,一批,,580,,2337,591,1635,601,3038,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10080,河北工业大学,天津,11,北京,2024,物理类,本科批,,597,,4560,605,3192,621,5928,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,12,天津,2024,综合,本科批,,607,,6752,614,4726,645,8777,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,13,河北,2024,物理类,一批,,592,,15814,603,11069,629,20558,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,14,山西,2024,物理类,一批,,587,,11926,590,8348,604,15503,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,15,内蒙古,2024,物理类,一批,,582,,10481,586,7336,611,13625,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,21,辽宁,2024,物理类,一批,,602,,19994,613,13995,631,25992,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,22,吉林,2024,物理类,一批,,577,,13934,587,9753,595,18114,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,23,黑龙江,2024,物理类,一批,,582,,12949,595,9064,600,16833,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,31,上海,2024,综合,本科批,,512,,14453,523,10117,543,18788,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,32,江苏,2024,物理类,一批,,592,,26064,602,18244,614,33883,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,33,浙江,2024,综合,本科批,,602,,4136,610,2895,637,5376,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,34,安徽,2024,物理类,一批,,597,,20975,600,14682,616,27267,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,35,福建,2024,物理类,一批,,587,,13523,595,9466,619,17579,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,36,江西,2024,物理类,一批,,582,,17972,590,12580,618,23363,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,37,山东,2024,综合,一批,,592,,20636,601,14445,630,26826,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,41,河南,2024,物理类,一批,,602,,21458,612,15020,642,27895,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,42,湖北,2024,物理类,一批,,587,,22126,591,15488,622,28763,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,43,湖南,2024,物理类,一批,,582,,25243,590,17670,607,32815,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,44,广东,2024,物理类,一批,,597,,6421,608,4494,637,8347,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,45,广西,2024,物理类,一批,,572,,18706,575,13094,603,24317,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,46,海南,2024,综合,一批,,717,,1882,732,1317,745,2446,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,50,重庆,2024,物理类,一批,,592,,17113,603,11979,620,22246,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,51,四川,2024,物理类,一批,,602,,10396,606,7277,630,13514,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,52,贵州,2024,物理类,一批,,587,,3121,593,2184,615,4057,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,53,云南,2024,物理类,一批,,592,,6117,598,4281,612,7952,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,61,陕西,2024,物理类,一批,,587,,10241,597,7168,623,13313,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,62,甘肃,2024,物理类,一批,,567,,11848,578,8293,594,15402,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,64,宁夏,2024,物理类,一批,,552,,4578,559,3204,588,5951,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,65,新疆,2024,理科,一批,,562,,6989,575,4892,592,9085,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2024年,211 高校
10080,河北工业大学,天津,11,北京,2023,物理类,本科批,,594,,4438,600,3106,612,5769,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,12,天津,2023,综合,本科批,,604,,8867,612,6206,625,11527,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,13,河北,2023,物理类,一批,,589,,27468,602,19227,617,35708,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,14,山西,2023,物理类,一批,,584,,12139,592,8497,620,15780,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,15,内蒙古,2023,物理类,一批,,579,,14338,585,10036,616,18639,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,21,辽宁,2023,物理类,一批,,599,,15236,611,10665,624,19806,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,22,吉林,2023,物理类,一批,,574,,10466,584,7326,602,13605,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,23,黑龙江,2023,物理类,一批,,579,,3704,585,2592,601,4815,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,31,上海,2023,综合,本科批,,509,,5141,519,3598,547,6683,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,32,江苏,2023,物理类,一批,,589,,10994,597,7695,628,14292,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,33,浙江,2023,综合,本科批,,599,,12802,605,8961,616,16642,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,34,安徽,2023,物理类,一批,,594,,25972,597,18180,631,33763,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,35,福建,2023,物理类,一批,,584,,7443,597,5210,620,9675,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,36,江西,2023,物理类,一批,,579,,22628,593,15839,616,29416,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,37,山东,2023,综合,一批,,589,,7884,596,5518,623,10249,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,41,河南,2023,物理类,一批,,599,,38391,602,26873,614,49908,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,42,湖北,2023,物理类,一批,,584,,20641,592,14448,609,26833,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,43,湖南,2023,物理类,一批,,579,,20471,586,14329,594,26612,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,44,广东,2023,物理类,一批,,594,,6587,598,4610,630,8563,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,45,广西,2023,物理类,一批,,569,,11851,584,8295,603,15406,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,46,海南,2023,综合,一批,,714,,2101,723,1470,741,2731,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,50,重庆,2023,物理类,一批,,589,,8226,595,5758,628,10693,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,51,四川,2023,物理类,一批,,599,,14419,610,10093,615,18744,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,52,贵州,2023,物理类,一批,,584,,18401,593,12880,600,23921,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,53,云南,2023,物理类,一批,,589,,12319,602,8623,618,16014,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,61,陕西,2023,物理类,一批,,584,,8221,589,5754,619,10687,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,62,甘肃,2023,物理类,一批,,564,,9056,569,6339,603,11772,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,64,宁夏,2023,物理类,一批,,549,,5514,559,3859,567,7168,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,65,新疆,2023,理科,一批,,559,,9787,573,6850,594,12723,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2023年,211 高校
10080,河北工业大学,天津,11,北京,2022,物理类,本科批,,591,,8384,602,5868,631,10899,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,12,天津,2022,综合,本科批,,601,,10848,615,7593,633,14102,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,13,河北,2022,物理类,一批,,586,,25245,595,17671,606,32818,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,14,山西,2022,物理类,一批,,581,,14631,595,10241,601,19020,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,15,内蒙古,2022,物理类,一批,,576,,13586,586,9510,599,17661,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,21,辽宁,2022,物理类,一批,,596,,10594,604,7415,616,13772,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,22,吉林,2022,物理类,一批,,571,,14666,581,10266,586,19065,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,23,黑龙江,2022,物理类,一批,,576,,12364,582,8654,611,16073,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,31,上海,2022,综合,本科批,,506,,11599,519,8119,530,15078,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,32,江苏,2022,物理类,一批,,586,,14449,591,10114,605,18783,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,33,浙江,2022,综合,本科批,,596,,16247,608,11372,630,21121,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,34,安徽,2022,物理类,一批,,591,,6804,599,4762,626,8845,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,35,福建,2022,物理类,一批,,581,,20471,587,14329,621,26612,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,36,江西,2022,物理类,一批,,576,,3967,587,2776,597,5157,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,37,山东,2022,综合,一批,,586,,11019,595,7713,624,14324,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,41,河南,2022,物理类,一批,,596,,24672,605,17270,613,32073,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,42,湖北,2022,物理类,一批,,581,,15982,589,11187,605,20776,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,43,湖南,2022,物理类,一批,,576,,29118,591,20382,607,37853,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,44,广东,2022,物理类,一批,,591,,29908,598,20935,611,38880,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,45,广西,2022,物理类,一批,,566,,20524,578,14366,604,26681,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,46,海南,2022,综合,一批,,711,,1841,716,1288,730,2393,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,50,重庆,2022,物理类,一批,,586,,6556,598,4589,603,8522,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10080,河北工业大学,天津,51,四川,2022,物理类,一批,,596,,14319,605,10023,629,18614,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
