school_code,school_name,school_province,province_code,province_name,year,category,batch,province_batch_score,min_score,score_diff,min_rank,avg_score,avg_rank,max_score,max_rank,plan_count,admit_count,data_source,update_time,is_complete,remark
10657,贵州大学,贵州,37,山东,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463828,FALSE,待填充
10657,贵州大学,贵州,37,山东,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463834,FALSE,待填充
10657,贵州大学,贵州,41,河南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463849,FALSE,待填充
10657,贵州大学,贵州,41,河南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463856,FALSE,待填充
10657,贵州大学,贵州,42,湖北,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463863,FALSE,待填充
10657,贵州大学,贵州,42,湖北,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463870,FALSE,待填充
10657,贵州大学,贵州,43,湖南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463877,FALSE,待填充
10657,贵州大学,贵州,43,湖南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463884,FALSE,待填充
10657,贵州大学,贵州,44,广东,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463891,FALSE,待填充
10657,贵州大学,贵州,44,广东,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463898,FALSE,待填充
10657,贵州大学,贵州,45,广西,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463908,FALSE,待填充
10657,贵州大学,贵州,45,广西,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463916,FALSE,待填充
10657,贵州大学,贵州,46,海南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463923,FALSE,待填充
10657,贵州大学,贵州,46,海南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463930,FALSE,待填充
10657,贵州大学,贵州,50,重庆,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463937,FALSE,待填充
10657,贵州大学,贵州,50,重庆,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463944,FALSE,待填充
10657,贵州大学,贵州,51,四川,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463951,FALSE,待填充
10657,贵州大学,贵州,51,四川,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463958,FALSE,待填充
10657,贵州大学,贵州,52,贵州,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463965,FALSE,待填充
10657,贵州大学,贵州,52,贵州,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463972,FALSE,待填充
10657,贵州大学,贵州,53,云南,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463979,FALSE,待填充
10657,贵州大学,贵州,53,云南,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463986,FALSE,待填充
10657,贵州大学,贵州,54,西藏,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.463993,FALSE,待填充
10657,贵州大学,贵州,54,西藏,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464000,FALSE,待填充
10657,贵州大学,贵州,61,陕西,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464016,FALSE,待填充
10657,贵州大学,贵州,61,陕西,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464023,FALSE,待填充
10657,贵州大学,贵州,62,甘肃,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464031,FALSE,待填充
10657,贵州大学,贵州,62,甘肃,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464037,FALSE,待填充
10657,贵州大学,贵州,63,青海,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464046,FALSE,待填充
10657,贵州大学,贵州,63,青海,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464053,FALSE,待填充
10657,贵州大学,贵州,64,宁夏,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464060,FALSE,待填充
10657,贵州大学,贵州,64,宁夏,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464067,FALSE,待填充
10657,贵州大学,贵州,65,新疆,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464074,FALSE,待填充
10657,贵州大学,贵州,65,新疆,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464081,FALSE,待填充
10657,贵州大学,贵州,11,北京,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464088,FALSE,待填充
10657,贵州大学,贵州,11,北京,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464095,FALSE,待填充
10657,贵州大学,贵州,12,天津,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464103,FALSE,待填充
10657,贵州大学,贵州,12,天津,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464112,FALSE,待填充
10657,贵州大学,贵州,13,河北,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464119,FALSE,待填充
10657,贵州大学,贵州,13,河北,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464126,FALSE,待填充
10657,贵州大学,贵州,14,山西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464133,FALSE,待填充
10657,贵州大学,贵州,14,山西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464140,FALSE,待填充
10657,贵州大学,贵州,15,内蒙古,2025,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464148,FALSE,待填充
10657,贵州大学,贵州,15,内蒙古,2025,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464154,FALSE,待填充
10657,贵州大学,贵州,21,辽宁,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464162,FALSE,待填充
10657,贵州大学,贵州,21,辽宁,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464168,FALSE,待填充
10657,贵州大学,贵州,22,吉林,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464176,FALSE,待填充
10657,贵州大学,贵州,22,吉林,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464182,FALSE,待填充
10657,贵州大学,贵州,23,黑龙江,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464190,FALSE,待填充
10657,贵州大学,贵州,23,黑龙江,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464197,FALSE,待填充
10657,贵州大学,贵州,31,上海,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464204,FALSE,待填充
10657,贵州大学,贵州,31,上海,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464211,FALSE,待填充
10657,贵州大学,贵州,32,江苏,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464218,FALSE,待填充
10657,贵州大学,贵州,32,江苏,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464225,FALSE,待填充
10657,贵州大学,贵州,33,浙江,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464232,FALSE,待填充
10657,贵州大学,贵州,33,浙江,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464239,FALSE,待填充
10657,贵州大学,贵州,34,安徽,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464246,FALSE,待填充
10657,贵州大学,贵州,34,安徽,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464253,FALSE,待填充
10657,贵州大学,贵州,35,福建,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464260,FALSE,待填充
10657,贵州大学,贵州,35,福建,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464267,FALSE,待填充
10657,贵州大学,贵州,36,江西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464274,FALSE,待填充
10657,贵州大学,贵州,36,江西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464281,FALSE,待填充
10657,贵州大学,贵州,37,山东,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464288,FALSE,待填充
10657,贵州大学,贵州,37,山东,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464295,FALSE,待填充
10657,贵州大学,贵州,41,河南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464302,FALSE,待填充
10657,贵州大学,贵州,41,河南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464311,FALSE,待填充
10657,贵州大学,贵州,42,湖北,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464318,FALSE,待填充
10657,贵州大学,贵州,42,湖北,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464325,FALSE,待填充
10657,贵州大学,贵州,43,湖南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464332,FALSE,待填充
10657,贵州大学,贵州,43,湖南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464339,FALSE,待填充
10657,贵州大学,贵州,44,广东,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464346,FALSE,待填充
10657,贵州大学,贵州,44,广东,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464353,FALSE,待填充
10657,贵州大学,贵州,45,广西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464360,FALSE,待填充
10657,贵州大学,贵州,45,广西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464367,FALSE,待填充
10657,贵州大学,贵州,46,海南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464374,FALSE,待填充
10657,贵州大学,贵州,46,海南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464381,FALSE,待填充
10657,贵州大学,贵州,50,重庆,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464388,FALSE,待填充
10657,贵州大学,贵州,50,重庆,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464395,FALSE,待填充
10657,贵州大学,贵州,51,四川,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464402,FALSE,待填充
10657,贵州大学,贵州,51,四川,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464409,FALSE,待填充
10657,贵州大学,贵州,52,贵州,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464416,FALSE,待填充
10657,贵州大学,贵州,52,贵州,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464424,FALSE,待填充
10657,贵州大学,贵州,53,云南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464431,FALSE,待填充
10657,贵州大学,贵州,53,云南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464438,FALSE,待填充
10657,贵州大学,贵州,54,西藏,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464445,FALSE,待填充
10657,贵州大学,贵州,54,西藏,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464452,FALSE,待填充
10657,贵州大学,贵州,61,陕西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464459,FALSE,待填充
10657,贵州大学,贵州,61,陕西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464466,FALSE,待填充
10657,贵州大学,贵州,62,甘肃,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464473,FALSE,待填充
10657,贵州大学,贵州,62,甘肃,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464480,FALSE,待填充
10657,贵州大学,贵州,63,青海,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464487,FALSE,待填充
10657,贵州大学,贵州,63,青海,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464494,FALSE,待填充
10657,贵州大学,贵州,64,宁夏,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464502,FALSE,待填充
10657,贵州大学,贵州,64,宁夏,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464511,FALSE,待填充
10657,贵州大学,贵州,65,新疆,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464519,FALSE,待填充
10657,贵州大学,贵州,65,新疆,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464535,FALSE,待填充
10673,云南大学,云南,11,北京,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464543,FALSE,待填充
10673,云南大学,云南,11,北京,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464555,FALSE,待填充
10673,云南大学,云南,12,天津,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464563,FALSE,待填充
10673,云南大学,云南,12,天津,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464570,FALSE,待填充
10673,云南大学,云南,13,河北,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464577,FALSE,待填充
10673,云南大学,云南,13,河北,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464584,FALSE,待填充
10673,云南大学,云南,14,山西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464591,FALSE,待填充
10673,云南大学,云南,14,山西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464598,FALSE,待填充
10673,云南大学,云南,15,内蒙古,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464605,FALSE,待填充
10673,云南大学,云南,15,内蒙古,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464612,FALSE,待填充
10673,云南大学,云南,21,辽宁,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464619,FALSE,待填充
10673,云南大学,云南,21,辽宁,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464626,FALSE,待填充
10673,云南大学,云南,22,吉林,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464633,FALSE,待填充
10673,云南大学,云南,22,吉林,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464640,FALSE,待填充
10673,云南大学,云南,23,黑龙江,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464647,FALSE,待填充
10673,云南大学,云南,23,黑龙江,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464654,FALSE,待填充
10673,云南大学,云南,31,上海,2018,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464665,FALSE,待填充
10673,云南大学,云南,31,上海,2018,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464672,FALSE,待填充
10673,云南大学,云南,32,江苏,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464679,FALSE,待填充
10673,云南大学,云南,32,江苏,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464686,FALSE,待填充
10673,云南大学,云南,33,浙江,2018,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464693,FALSE,待填充
10673,云南大学,云南,33,浙江,2018,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464700,FALSE,待填充
10673,云南大学,云南,34,安徽,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464710,FALSE,待填充
10673,云南大学,云南,34,安徽,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464717,FALSE,待填充
10673,云南大学,云南,35,福建,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464724,FALSE,待填充
10673,云南大学,云南,35,福建,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464731,FALSE,待填充
10673,云南大学,云南,36,江西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464739,FALSE,待填充
10673,云南大学,云南,36,江西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464745,FALSE,待填充
10673,云南大学,云南,37,山东,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464753,FALSE,待填充
10673,云南大学,云南,37,山东,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464759,FALSE,待填充
10673,云南大学,云南,41,河南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464767,FALSE,待填充
10673,云南大学,云南,41,河南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464773,FALSE,待填充
10673,云南大学,云南,42,湖北,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464781,FALSE,待填充
10673,云南大学,云南,42,湖北,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464788,FALSE,待填充
10673,云南大学,云南,43,湖南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464795,FALSE,待填充
10673,云南大学,云南,43,湖南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464802,FALSE,待填充
10673,云南大学,云南,44,广东,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464809,FALSE,待填充
10673,云南大学,云南,44,广东,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464816,FALSE,待填充
10673,云南大学,云南,45,广西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464823,FALSE,待填充
10673,云南大学,云南,45,广西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464830,FALSE,待填充
10673,云南大学,云南,46,海南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464840,FALSE,待填充
10673,云南大学,云南,46,海南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464847,FALSE,待填充
10673,云南大学,云南,50,重庆,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464854,FALSE,待填充
10673,云南大学,云南,50,重庆,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464861,FALSE,待填充
10673,云南大学,云南,51,四川,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464868,FALSE,待填充
10673,云南大学,云南,51,四川,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464875,FALSE,待填充
10673,云南大学,云南,52,贵州,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464882,FALSE,待填充
10673,云南大学,云南,52,贵州,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464889,FALSE,待填充
10673,云南大学,云南,53,云南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464896,FALSE,待填充
10673,云南大学,云南,53,云南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464904,FALSE,待填充
10673,云南大学,云南,54,西藏,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464913,FALSE,待填充
10673,云南大学,云南,54,西藏,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464920,FALSE,待填充
10673,云南大学,云南,61,陕西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464927,FALSE,待填充
10673,云南大学,云南,61,陕西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464934,FALSE,待填充
10673,云南大学,云南,62,甘肃,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464941,FALSE,待填充
10673,云南大学,云南,62,甘肃,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464948,FALSE,待填充
10673,云南大学,云南,63,青海,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464955,FALSE,待填充
10673,云南大学,云南,63,青海,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464962,FALSE,待填充
10673,云南大学,云南,64,宁夏,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464969,FALSE,待填充
10673,云南大学,云南,64,宁夏,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464976,FALSE,待填充
10673,云南大学,云南,65,新疆,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464983,FALSE,待填充
10673,云南大学,云南,65,新疆,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464990,FALSE,待填充
10673,云南大学,云南,11,北京,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.464997,FALSE,待填充
10673,云南大学,云南,11,北京,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465004,FALSE,待填充
10673,云南大学,云南,12,天津,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465011,FALSE,待填充
10673,云南大学,云南,12,天津,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465018,FALSE,待填充
10673,云南大学,云南,13,河北,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465026,FALSE,待填充
10673,云南大学,云南,13,河北,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465032,FALSE,待填充
10673,云南大学,云南,14,山西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465041,FALSE,待填充
10673,云南大学,云南,14,山西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465048,FALSE,待填充
10673,云南大学,云南,15,内蒙古,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465055,FALSE,待填充
10673,云南大学,云南,15,内蒙古,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465062,FALSE,待填充
10673,云南大学,云南,21,辽宁,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465076,FALSE,待填充
10673,云南大学,云南,21,辽宁,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465083,FALSE,待填充
10673,云南大学,云南,22,吉林,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465090,FALSE,待填充
10673,云南大学,云南,22,吉林,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465097,FALSE,待填充
10673,云南大学,云南,23,黑龙江,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465107,FALSE,待填充
10673,云南大学,云南,23,黑龙江,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465115,FALSE,待填充
10673,云南大学,云南,31,上海,2019,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465122,FALSE,待填充
10673,云南大学,云南,31,上海,2019,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465129,FALSE,待填充
10673,云南大学,云南,32,江苏,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465136,FALSE,待填充
10673,云南大学,云南,32,江苏,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465143,FALSE,待填充
10673,云南大学,云南,33,浙江,2019,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465150,FALSE,待填充
10673,云南大学,云南,33,浙江,2019,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465157,FALSE,待填充
10673,云南大学,云南,34,安徽,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465164,FALSE,待填充
10673,云南大学,云南,34,安徽,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465171,FALSE,待填充
10673,云南大学,云南,35,福建,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465178,FALSE,待填充
10673,云南大学,云南,35,福建,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465185,FALSE,待填充
10673,云南大学,云南,36,江西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465192,FALSE,待填充
10673,云南大学,云南,36,江西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465199,FALSE,待填充
10673,云南大学,云南,37,山东,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465206,FALSE,待填充
10673,云南大学,云南,37,山东,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465213,FALSE,待填充
10673,云南大学,云南,41,河南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465220,FALSE,待填充
10673,云南大学,云南,41,河南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465227,FALSE,待填充
10673,云南大学,云南,42,湖北,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465235,FALSE,待填充
10673,云南大学,云南,42,湖北,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465241,FALSE,待填充
10673,云南大学,云南,43,湖南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465249,FALSE,待填充
10673,云南大学,云南,43,湖南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465255,FALSE,待填充
10673,云南大学,云南,44,广东,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465263,FALSE,待填充
10673,云南大学,云南,44,广东,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465270,FALSE,待填充
10673,云南大学,云南,45,广西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465277,FALSE,待填充
10673,云南大学,云南,45,广西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465284,FALSE,待填充
10673,云南大学,云南,46,海南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465291,FALSE,待填充
10673,云南大学,云南,46,海南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465298,FALSE,待填充
10673,云南大学,云南,50,重庆,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465307,FALSE,待填充
10673,云南大学,云南,50,重庆,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465314,FALSE,待填充
10673,云南大学,云南,51,四川,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465321,FALSE,待填充
10673,云南大学,云南,51,四川,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465328,FALSE,待填充
10673,云南大学,云南,52,贵州,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465336,FALSE,待填充
10673,云南大学,云南,52,贵州,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465343,FALSE,待填充
10673,云南大学,云南,53,云南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465350,FALSE,待填充
10673,云南大学,云南,53,云南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465357,FALSE,待填充
10673,云南大学,云南,54,西藏,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465364,FALSE,待填充
10673,云南大学,云南,54,西藏,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465371,FALSE,待填充
10673,云南大学,云南,61,陕西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465378,FALSE,待填充
10673,云南大学,云南,61,陕西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465385,FALSE,待填充
10673,云南大学,云南,62,甘肃,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465392,FALSE,待填充
10673,云南大学,云南,62,甘肃,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465399,FALSE,待填充
10673,云南大学,云南,63,青海,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465406,FALSE,待填充
10673,云南大学,云南,63,青海,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465413,FALSE,待填充
10673,云南大学,云南,64,宁夏,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.465420,FALSE,待填充
